number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
116;Uncommon;;Ymphect;Pupitar;Pokémon;Fighting;247;Yuka Morii;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_116.png;;https://images.pokemontcg.io/sm8/116.png;;Lost Thunder
117;Common;;Strassie;Carbink;Pokémon;Fighting;703;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_117.png;;https://images.pokemontcg.io/sm8/117.png;;Lost Thunder
118;Common;;Miaouss d'Alola;Alolan Meowth;Pokémon;Darkness;52;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_118.png;;https://images.pokemontcg.io/sm8/118.png;;Lost Thunder
119;Rare;;Persian d'Alola;Alolan Persian;Pokémon;Darkness;53;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_119.png;;https://images.pokemontcg.io/sm8/119.png;;Lost Thunder
120;Rare;;Noctali;Umbreon;Pokémon;Darkness;197;Ryota Murayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_120.png;;https://images.pokemontcg.io/sm8/120.png;;Lost Thunder
121;Ultra;GX;Tyranocif-GX;Tyranitar-GX;Pokémon;Darkness;248;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_121.png;;https://images.pokemontcg.io/sm8/121.png;;Lost Thunder
122;Common;;Taupiqueur d'Alola;Alolan Diglett;Pokémon;Metal;50;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_122.png;;https://images.pokemontcg.io/sm8/122.png;;Lost Thunder
123;Uncommon;;Triopikeur d'Alola;Alolan Dugtrio;Pokémon;Metal;51;Yuka Morii;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_123.png;;https://images.pokemontcg.io/sm8/123.png;;Lost Thunder
124;Rare;;Foretress;Forretress;Pokémon;Metal;205;tetsuya koizumi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_124.png;;https://images.pokemontcg.io/sm8/124.png;;Lost Thunder
125;Rare;;Steelix;Steelix;Pokémon;Metal;208;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_125.png;;https://images.pokemontcg.io/sm8/125.png;;Lost Thunder
126;Rare Holo;;Cizayox;Scizor;Pokémon;Metal;212;Anesaki Dynamic;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_126.png;;https://images.pokemontcg.io/sm8/126.png;;Lost Thunder
127;Rare Holo;;Dialga;Dialga;Pokémon;Metal;483;nagimiso;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_127.png;;https://images.pokemontcg.io/sm8/127.png;;Lost Thunder
128;Common;;Fermite;Durant;Pokémon;Metal;632;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_128.png;;https://images.pokemontcg.io/sm8/128.png;;Lost Thunder
129;Rare Holo;;Cobaltium;Cobalion;Pokémon;Metal;638;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_129.png;;https://images.pokemontcg.io/sm8/129.png;;Lost Thunder
130;Ultra;GX;Genesect-GX;Genesect-GX;Pokémon;Metal;649;Yoshinobu Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_130.png;;https://images.pokemontcg.io/sm8/130.png;;Lost Thunder
131;Uncommon;;Magearna;Magearna;Pokémon;Metal;801;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_131.png;;https://images.pokemontcg.io/sm8/131.png;;Lost Thunder
132;Ultra;GX;Feunard d'Alola-GX;Alolan Ninetales-GX;Pokémon;Fairy;38;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_132.png;;https://images.pokemontcg.io/sm8/132.png;;Lost Thunder
133;Common;;Rondoudou;Jigglypuff;Pokémon;Fairy;39;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_133.png;;https://images.pokemontcg.io/sm8/133.png;;Lost Thunder
134;Rare;;Grodoudou;Wigglytuff;Pokémon;Fairy;40;nagimiso;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_134.png;;https://images.pokemontcg.io/sm8/134.png;;Lost Thunder
135;Common;;Marill;Marill;Pokémon;Fairy;183;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_135.png;;https://images.pokemontcg.io/sm8/135.png;;Lost Thunder
136;Rare;;Azumarill;Azumarill;Pokémon;Fairy;184;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_136.png;;https://images.pokemontcg.io/sm8/136.png;;Lost Thunder
137;Common;;Snubull;Snubbull;Pokémon;Fairy;209;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_137.png;;https://images.pokemontcg.io/sm8/137.png;;Lost Thunder
138;Rare;;Granbull;Granbull;Pokémon;Fairy;210;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_138.png;;https://images.pokemontcg.io/sm8/138.png;;Lost Thunder
139;Common;;Tarsal;Ralts;Pokémon;Fairy;280;Yuka Morii;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_139.png;;https://images.pokemontcg.io/sm8/139.png;;Lost Thunder
140;Uncommon;;Kirlia;Kirlia;Pokémon;Fairy;281;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_140.png;;https://images.pokemontcg.io/sm8/140.png;;Lost Thunder
141;Rare Holo;;Gardevoir;Gardevoir;Pokémon;Fairy;282;Ryota Murayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_141.png;;https://images.pokemontcg.io/sm8/141.png;;Lost Thunder
142;Uncommon;;Dedenne;Dedenne;Pokémon;Fairy;702;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_142.png;;https://images.pokemontcg.io/sm8/142.png;;Lost Thunder
143;Uncommon;;Strassie;Carbink;Pokémon;Fairy;703;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_143.png;;https://images.pokemontcg.io/sm8/143.png;;Lost Thunder
144;Ultra;Prisme;Xerneas Prisme Étoile;Xerneas ◇;Pokémon;Fairy;716;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_144.png;;https://images.pokemontcg.io/sm8/144.png;;Lost Thunder
145;Common;;Bombydou;Cutiefly;Pokémon;Fairy;742;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_145.png;;https://images.pokemontcg.io/sm8/145.png;;Lost Thunder
146;Rare;;Rubombelle;Ribombee;Pokémon;Fairy;743;Hasuno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_146.png;;https://images.pokemontcg.io/sm8/146.png;;Lost Thunder
147;Common;;Spododo;Morelull;Pokémon;Fairy;755;You Iribi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_147.png;;https://images.pokemontcg.io/sm8/147.png;;Lost Thunder
148;Uncommon;;Lampignon;Shiinotic;Pokémon;Fairy;756;Suwama Chiaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_148.png;;https://images.pokemontcg.io/sm8/148.png;;Lost Thunder
149;Ultra;GX;Mimiqui-GX;Mimikyu-GX;Pokémon;Fairy;778;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_149.png;;https://images.pokemontcg.io/sm8/149.png;;Lost Thunder
150;Rare Holo;;Tokopiyon;Tapu Lele;Pokémon;Fairy;;Mizue;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_150.png;;https://images.pokemontcg.io/sm8/150.png;;Lost Thunder
151;Rare Holo;;Tokopisco;Tapu Fini;Pokémon;Fairy;;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_151.png;;https://images.pokemontcg.io/sm8/151.png;;Lost Thunder
152;Common;;Leveinard;Chansey;Pokémon;Colorless;113;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_152.png;;https://images.pokemontcg.io/sm8/152.png;;Lost Thunder
153;Rare Holo;;Leuphorie;Blissey;Pokémon;Colorless;242;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_153.png;;https://images.pokemontcg.io/sm8/153.png;;Lost Thunder
154;Ultra;Prisme;Métamorph Prisme Étoile;Ditto ◇;Pokémon;Colorless;132;kirisAki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_154.png;;https://images.pokemontcg.io/sm8/154.png;;Lost Thunder
155;Common;;Evoli;Eevee;Pokémon;Colorless;133;Sekio;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_155.png;;https://images.pokemontcg.io/sm8/155.png;;Lost Thunder
156;Uncommon;;Cerfrousse;Stantler;Pokémon;Colorless;234;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_156.png;;https://images.pokemontcg.io/sm8/156.png;;Lost Thunder
157;Rare;;Queulorior;Smeargle;Pokémon;Colorless;235;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_157.png;;https://images.pokemontcg.io/sm8/157.png;;Lost Thunder
158;Rare;;Ecrémeuh;Miltank;Pokémon;Colorless;241;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_158.png;;https://images.pokemontcg.io/sm8/158.png;;Lost Thunder
159;Ultra;GX;Lugia-GX;Lugia-GX;Pokémon;Colorless;249;PLANETA Igarashi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_159.png;;https://images.pokemontcg.io/sm8/159.png;;Lost Thunder
160;Rare;;Ho-Oh;Ho-Oh;Pokémon;Colorless;250;Aya Kusube;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_160.png;;https://images.pokemontcg.io/sm8/160.png;;Lost Thunder
161;Uncommon;;Kecleon;Kecleon;Pokémon;Colorless;352;OOYAMA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_161.png;;https://images.pokemontcg.io/sm8/161.png;;Lost Thunder
162;Uncommon;;Kecleon;Kecleon;Pokémon;Colorless;352;OOYAMA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_162.png;;https://images.pokemontcg.io/sm8/162.png;;Lost Thunder
163;Common;;Picassaut;Pikipek;Pokémon;Colorless;731;Miki Tanaka;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_163.png;;https://images.pokemontcg.io/sm8/163.png;;Lost Thunder
164;Common;;Picassaut;Pikipek;Pokémon;Colorless;731;Suwama Chiaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_164.png;;https://images.pokemontcg.io/sm8/164.png;;Lost Thunder
165;Uncommon;;Piclairon;Trumbeak;Pokémon;Colorless;732;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_165.png;;https://images.pokemontcg.io/sm8/165.png;;Lost Thunder
166;Rare;;Bazoucan;Toucannon;Pokémon;Colorless;733;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_166.png;;https://images.pokemontcg.io/sm8/166.png;;Lost Thunder
167;Uncommon;;Sac Aventure;Adventure Bag;Trainer;NoColor;;Yoshinobu Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_167.png;;https://images.pokemontcg.io/sm8/167.png;;Lost Thunder
168;Uncommon;;Employés de la fondation Æther;Aether Foundation Employee;Trainer;NoColor;;take;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_168.png;;https://images.pokemontcg.io/sm8/168.png;;Lost Thunder
169;Uncommon;;Casque Choix;Choice Helmet;Trainer;NoColor;;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_169.png;;https://images.pokemontcg.io/sm8/169.png;;Lost Thunder
170;Uncommon;;Rattrape-Riposte;Counter Gain;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_170.png;;https://images.pokemontcg.io/sm8/170.png;;Lost Thunder
171;Uncommon;;Attrape-Perso;Custom Catcher;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_171.png;;https://images.pokemontcg.io/sm8/171.png;;Lost Thunder
172;Uncommon;;Électropuissance;Electropower;Trainer;NoColor;;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_172.png;;https://images.pokemontcg.io/sm8/172.png;;Lost Thunder
173;Uncommon;;Saubohne;Faba;Trainer;NoColor;;take;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_173.png;;https://images.pokemontcg.io/sm8/173.png;;Lost Thunder
174;Uncommon;;Amulette Féérique Plante;Fairy Charm Grass;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_174.png;;https://images.pokemontcg.io/sm8/174.png;;Lost Thunder
175;Uncommon;;Amulette Féérique Psy;Fairy Charm Psychic;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_175.png;;https://images.pokemontcg.io/sm8/175.png;;Lost Thunder
176;Uncommon;;Amulette Féérique Combat;Fairy Charm Fighting;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_176.png;;https://images.pokemontcg.io/sm8/176.png;;Lost Thunder
177;Uncommon;;Amulette Féérique Dragon;Fairy Charm Dragon;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_177.png;;https://images.pokemontcg.io/sm8/177.png;;Lost Thunder
178;Ultra;Prisme;Usine Thermique Prisme Étoile;Heat Factory ◇;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_178.png;;https://images.pokemontcg.io/sm8/178.png;;Lost Thunder
179;Uncommon;;Kahili;Kahili;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_179.png;;https://images.pokemontcg.io/sm8/179.png;;Lost Thunder
180;Ultra;Prisme;Forêt Vitale Prisme Étoile;Life Forest ◇;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_180.png;;https://images.pokemontcg.io/sm8/180.png;;Lost Thunder
181;Uncommon;;Mixeur Perdu;Lost Blender;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_181.png;;https://images.pokemontcg.io/sm8/181.png;;Lost Thunder
182;Ultra;Prisme;Elsa-Mina Prisme Étoile;Lusamine ◇;Trainer;NoColor;;nagimiso;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_182.png;;https://images.pokemontcg.io/sm8/182.png;;Lost Thunder
183;Uncommon;;Oléa;Mina;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_183.png;;https://images.pokemontcg.io/sm8/183.png;;Lost Thunder
184;Uncommon;;Mélange d'Herbes;Mixed Herbs;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_184.png;;https://images.pokemontcg.io/sm8/184.png;;Lost Thunder
185;Uncommon;;Lait Meumeu;Moomoo Milk;Trainer;NoColor;;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_185.png;;https://images.pokemontcg.io/sm8/185.png;;Lost Thunder
186;Uncommon;;Mortimer;Morty;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_186.png;;https://images.pokemontcg.io/sm8/186.png;;Lost Thunder
187;Uncommon;;Filet Ball;Net Ball;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_187.png;;https://images.pokemontcg.io/sm8/187.png;;Lost Thunder
188;Uncommon;;Cours du Professeur Orme;Professor Elm's Lecture;Trainer;NoColor;;Hideki Ishikawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_188.png;;https://images.pokemontcg.io/sm8/188.png;;Lost Thunder
189;Uncommon;;Vacancière;Sightseer;Trainer;NoColor;;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_189.png;;https://images.pokemontcg.io/sm8/189.png;;Lost Thunder
190;Uncommon;;Rune Sort;Spell Tag;Trainer;NoColor;;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_190.png;;https://images.pokemontcg.io/sm8/190.png;;Lost Thunder
191;Ultra;Prisme;Mont Tonnerre Prisme Étoile;Thunder Mountain ◇;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_191.png;;https://images.pokemontcg.io/sm8/191.png;;Lost Thunder
192;Uncommon;;Marteau Attends-Voir;Wait and See Hammer;Trainer;NoColor;;Yoshinobu Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_192.png;;https://images.pokemontcg.io/sm8/192.png;;Lost Thunder
193;Uncommon;;Blanche;Whitney;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_193.png;;https://images.pokemontcg.io/sm8/193.png;;Lost Thunder
194;Uncommon;;Énergie Mémoire;Memory Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_194.png;;https://images.pokemontcg.io/sm8/194.png;;Lost Thunder
195;Ultra;GX FA;Caratroc-GX;Shuckle-GX;Pokémon;Grass;213;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_195.png;;https://images.pokemontcg.io/sm8/195.png;;Lost Thunder
196;Ultra;GX FA;Jungko-GX;Sceptile-GX;Pokémon;Grass;254;Yoshinobu Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_196.png;;https://images.pokemontcg.io/sm8/196.png;;Lost Thunder
197;Ultra;GX FA;Viridium-GX;Virizion-GX;Pokémon;Grass;640;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_197.png;;https://images.pokemontcg.io/sm8/197.png;;Lost Thunder
198;Ultra;GX FA;Volcaropod-GX;Magcargo-GX;Pokémon;Fire;219;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_198.png;;https://images.pokemontcg.io/sm8/198.png;;Lost Thunder
199;Ultra;GX FA;Pierroteknik-GX;Blacephalon-GX;Pokémon;Fire;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_199.png;;https://images.pokemontcg.io/sm8/199.png;;Lost Thunder
200;Ultra;GX FA;Suicune-GX;Suicune-GX;Pokémon;Water;245;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_200.png;;https://images.pokemontcg.io/sm8/200.png;;Lost Thunder
201;Ultra;GX FA;Zeraora-GX;Zeraora-GX;Pokémon;Lightning;;PLANETA Otani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_201.png;;https://images.pokemontcg.io/sm8/201.png;;Lost Thunder
202;Ultra;GX FA;Cryptéro-GX;Sigilyph-GX;Pokémon;Psychic;561;PLANETA Igarashi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_202.png;;https://images.pokemontcg.io/sm8/202.png;;Lost Thunder
203;Ultra;GX FA;Tyranocif-GX;Tyranitar-GX;Pokémon;Darkness;248;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_203.png;;https://images.pokemontcg.io/sm8/203.png;;Lost Thunder
204;Ultra;GX FA;Genesect-GX;Genesect-GX;Pokémon;Metal;649;Yoshinobu Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_204.png;;https://images.pokemontcg.io/sm8/204.png;;Lost Thunder
205;Ultra;GX FA;Feunard d'Alola-GX;Alolan Ninetales-GX;Pokémon;Fairy;38;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_205.png;;https://images.pokemontcg.io/sm8/205.png;;Lost Thunder
206;Ultra;GX FA;Mimiqui-GX;Mimikyu-GX;Pokémon;Fairy;778;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_206.png;;https://images.pokemontcg.io/sm8/206.png;;Lost Thunder
207;Ultra;GX FA;Lugia-GX;Lugia-GX;Pokémon;Colorless;249;PLANETA Igarashi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_207.png;;https://images.pokemontcg.io/sm8/207.png;;Lost Thunder
208;Ultra;FA;Saubohne;Faba;Trainer;NoColor;;take;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_208.png;;https://images.pokemontcg.io/sm8/208.png;;Lost Thunder
209;Ultra;FA;Juge;Judge;Trainer;NoColor;;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_209.png;;https://images.pokemontcg.io/sm8/209.png;;Lost Thunder
210;Ultra;FA;Kahili;Kahili;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_210.png;;https://images.pokemontcg.io/sm8/210.png;;Lost Thunder
211;Ultra;FA;Oléa;Mina;Trainer;NoColor;;You Iribi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_211.png;;https://images.pokemontcg.io/sm8/211.png;;Lost Thunder
212;Ultra;FA;Mortimer;Morty;Trainer;NoColor;;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_212.png;;https://images.pokemontcg.io/sm8/212.png;;Lost Thunder
213;Ultra;FA;Cours du Professeur Orme;Professor Elm's Lecture;Trainer;NoColor;;Hideki Ishikawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_213.png;;https://images.pokemontcg.io/sm8/213.png;;Lost Thunder
214;Ultra;FA;Blanche;Whitney;Trainer;NoColor;;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_214.png;;https://images.pokemontcg.io/sm8/214.png;;Lost Thunder
215;Secret;Rainbow;Caratroc-GX;Shuckle-GX;Pokémon;Grass;213;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_215.png;;https://images.pokemontcg.io/sm8/215.png;;Lost Thunder
216;Secret;Rainbow;Jungko-GX;Sceptile-GX;Pokémon;Grass;254;Yoshinobu Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_216.png;;https://images.pokemontcg.io/sm8/216.png;;Lost Thunder
217;Secret;Rainbow;Viridium-GX;Virizion-GX;Pokémon;Grass;640;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_217.png;;https://images.pokemontcg.io/sm8/217.png;;Lost Thunder
218;Secret;Rainbow;Volcaropod-GX;Magcargo-GX;Pokémon;Fire;219;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_218.png;;https://images.pokemontcg.io/sm8/218.png;;Lost Thunder
219;Secret;Rainbow;Pierroteknik-GX;Blacephalon-GX;Pokémon;Fire;806;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_219.png;;https://images.pokemontcg.io/sm8/219.png;;Lost Thunder
220;Secret;Rainbow;Suicune-GX;Suicune-GX;Pokémon;Water;245;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_220.png;;https://images.pokemontcg.io/sm8/220.png;;Lost Thunder
221;Secret;Rainbow;Zeraora-GX;Zeraora-GX;Pokémon;Lightning;807;PLANETA Otani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_221.png;;https://images.pokemontcg.io/sm8/221.png;;Lost Thunder
222;Secret;Rainbow;Cryptéro-GX;Sigilyph-GX;Pokémon;Psychic;561;PLANETA Otani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_222.png;;https://images.pokemontcg.io/sm8/222.png;;Lost Thunder
223;Secret;Rainbow;Tyranocif-GX;Tyranitar-GX;Pokémon;Darkness;248;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_223.png;;https://images.pokemontcg.io/sm8/223.png;;Lost Thunder
224;Secret;Rainbow;Genesect-GX;Genesect-GX;Pokémon;Metal;649;Yoshinobu Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_224.png;;https://images.pokemontcg.io/sm8/224.png;;Lost Thunder
225;Secret;Rainbow;Feunard d'Alola-GX;Alolan Ninetales-GX;Pokémon;Fairy;38;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_225.png;;https://images.pokemontcg.io/sm8/225.png;;Lost Thunder
226;Secret;Rainbow;Mimiqui-GX;Mimikyu-GX;Pokémon;Fairy;778;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_226.png;;https://images.pokemontcg.io/sm8/226.png;;Lost Thunder
227;Secret;Rainbow;Lugia-GX;Lugia-GX;Pokémon;Colorless;249;PLANETA Igarashi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM8/SM8_FR_227.png;;https://images.pokemontcg.io/sm8/227.png;;Lost Thunder
